id,Predicted
6557,4305460.5
6558,2975298.8
6559,1341221.1
6560,482717.78
6561,1752777.0
6562,328516.03
6563,569796.75
6564,633683.0
6565,1686161.0
6566,1342958.8
6567,707759.25
6568,630057.0
6569,23963486.0
6570,1061326.6
6571,1105922.6
6572,2514971.8
6573,537580.25
6574,562055.5
6575,1562311.5
6576,2442590.2
6577,702753.0
6578,743329.25
6579,6485831.0
6580,1327953.6
6581,2267751.8
6582,2508721.5
6583,1363902.5
6584,1350080.1
6585,24207830.0
6586,446297.28
6587,1286283.5
6588,7171395.5
6589,1408698.0
6590,1876850.5
6591,4005864.5
6592,9822226.0
6593,2026201.1
6594,890975.75
6595,1320334.1
6596,6485831.0
6597,707873.0
6598,659459.0
6599,5395046.0
6600,5028912.0
6601,1637126.6
6602,1381428.0
6603,1900765.6
6604,3208650.0
6605,5997609.5
6606,867663.5
6607,2643763.2
6608,2757200.0
6609,907306.5
6610,1016103.9
6611,1337270.1
6612,2123576.8
6613,9283804.0
6614,58335510.0
6615,3146119.8
6616,609202.5
6617,1617951.4
6618,2547321.5
6619,604254.25
6620,779813.5
6621,3079788.5
6622,4371443.0
6623,9424362.0
6624,581010.75
6625,412201.28
6626,1548423.1
6627,1348605.2
6628,2852738.8
6629,767294.25
6630,1320758.6
6631,4610139.5
6632,380685.28
6633,1890845.4
6634,443645.78
6635,1389332.2
6636,4390403.0
6637,1826952.2
6638,1668137.1
6639,12859173.0
6640,368377.53
6641,2881680.5
6642,5703983.5
6643,1685473.0
6644,23371314.0
6645,4008902.5
6646,935697.75
6647,2055110.8
6648,4626058.5
6649,588002.25
6650,4443496.0
6651,3506499.0
6652,1888543.2
6653,3286687.0
6654,755044.25
6655,1603643.2
6656,23209444.0
6657,1181117.9
6658,4163713.5
6659,4149249.5
6660,558228.0
6661,1394865.9
6662,1021276.5
6663,2143886.5
6664,902879.0
6665,701539.75
6666,477299.78
6667,3680547.2
6668,1896763.9
6669,5950721.0
6670,3671918.2
6671,735946.75
6672,714779.5
6673,2698733.2
6674,1506151.0
6675,7618158.0
6676,5692562.0
6677,12411891.0
6678,685372.0
6679,4796418.5
6680,2747543.5
6681,2774995.5
6682,1460627.8
6683,2558046.5
6684,22996708.0
6685,4530581.0
6686,439457.53
6687,3748897.5
6688,710162.5
6689,25560246.0
6690,1173697.8
6691,3079788.5
6692,1379837.5
6693,899079.5
6694,11221541.0
6695,13668176.0
6696,414523.28
6697,14990898.0
6698,40450084.0
6699,1005791.75
6700,1065635.1
6701,2135618.5
6702,507525.28
6703,912282.25
6704,3070014.2
6705,916522.25
6706,540770.25
6707,2303816.8
6708,486022.78
6709,8093479.0
6710,2619105.5
6711,393429.53
6712,1337270.1
6713,3198933.5
6714,2547321.5
6715,1438360.1
6716,3927890.0
6717,4050475.5
6718,1805947.6
6719,749662.5
6720,3843041.5
6721,8945385.0
6722,763272.5
6723,1896763.9
6724,9056082.0
6725,687377.75
6726,2358761.0
6727,3065304.2
6728,961550.75
6729,3130482.0
6730,661901.25
6731,1063299.6
6732,2143122.0
6733,364933.03
6734,435765.28
6735,1127738.5
6736,4137591.8
6737,1896763.9
6738,622730.25
6739,9396502.0
6740,609202.5
6741,4149249.5
6742,5636454.0
6743,3140662.8
6744,4568664.0
6745,1179133.6
6746,1371610.8
6747,1212099.8
6748,515503.28
6749,1304805.6
6750,868388.25
6751,2731375.5
6752,4244762.5
6753,1858552.2
6754,328516.03
6755,4716255.5
6756,1193030.1
6757,3100561.0
6758,332653.53
6759,648681.5
6760,477624.28
6761,2783115.0
6762,906431.75
6763,4207847.0
6764,847516.25
6765,382547.53
6766,8015200.0
6767,856743.0
6768,443262.78
6769,1109910.6
6770,3660537.0
6771,1548423.1
6772,3079788.5
6773,2273447.8
6774,5752874.0
6775,2303816.8
6776,1101665.4
6777,1992416.9
6778,1665822.5
6779,1876850.5
6780,3162362.8
6781,2407500.0
6782,7657744.5
6783,4783784.0
6784,447763.78
6785,2261405.2
6786,4898411.0
6787,16910250.0
6788,2066733.5
6789,754974.5
6790,1901895.0
6791,3652594.0
6792,4638760.5
6793,698831.0
6794,1371772.8
6795,443642.53
6796,636919.75
6797,361679.78
6798,5950721.0
6799,2371499.0
6800,8724152.0
6801,3487405.0
6802,1986995.5
6803,6946985.0
6804,5057098.5
6805,886871.0
6806,1369878.8
6807,687343.5
6808,779001.5
6809,3279813.8
6810,817552.0
6811,1668137.1
6812,2961183.5
6813,334544.53
6814,1794712.5
6815,489454.53
6816,1939680.8
6817,964741.6
6818,14454917.0
6819,9349745.0
6820,1538656.4
6821,1730721.0
6822,436215.78
6823,2359003.5
6824,8811441.0
6825,754722.75
6826,1673913.9
6827,57467204.0
6828,1275401.5
6829,789778.0
6830,24904566.0
6831,2024878.2
6832,605604.25
6833,5027622.0
6834,920063.0
6835,3780158.5
6836,442330.53
6837,918788.25
6838,1273213.2
6839,4807652.5
6840,8186226.0
6841,2135618.5
6842,2547321.5
6843,699267.0
6844,2774995.5
6845,773867.0
6846,3598175.5
6847,1603676.4
6848,1995655.2
6849,5111157.5
6850,3162362.8
6851,1104345.2
6852,998217.5
6853,7352662.0
6854,967814.75
6855,1986995.5
6856,972940.4
6857,26180648.0
6858,438085.78
6859,696641.0
6860,853730.5
6861,932626.75
6862,3780158.5
6863,5385619.5
6864,1909751.8
6865,2026201.1
6866,652724.0
6867,947897.1
6868,436215.78
6869,6308134.0
6870,1049271.1
6871,18573302.0
6872,6682210.5
6873,594452.0
6874,763124.25
6875,1609604.0
6876,1703600.5
6877,1337270.1
6878,674879.25
6879,2654244.8
6880,2765973.0
6881,6727136.5
6882,456647.03
6883,4626058.5
6884,701785.25
6885,3496102.2
6886,1603643.2
6887,3896708.8
6888,1896995.1
6889,1530700.2
6890,3652594.0
6891,2900964.8
6892,589422.5
6893,5660705.0
6894,548156.25
6895,4458691.5
6896,2026201.1
6897,3065304.2
6898,869372.0
6899,9872099.0
6900,6632626.5
6901,2439552.5
6902,17781952.0
6903,1805947.6
6904,23209444.0
6905,13668176.0
6906,1596736.5
6907,3660537.0
6908,723496.0
6909,4462426.5
6910,364128.53
6911,2273447.8
6912,1626763.8
6913,986377.75
6914,973380.25
6915,1798234.8
6916,3696740.2
6917,1654527.6
6918,758155.5
6919,370523.03
6920,1676513.8
6921,1904323.0
6922,1111408.9
6923,1222956.1
6924,1960342.6
6925,2794573.5
6926,420449.53
6927,464407.78
6928,5642583.0
6929,1556765.8
6930,598897.0
6931,1389332.2
6932,1555677.1
6933,8863719.0
6934,2321378.5
6935,1848060.0
6936,1617951.4
6937,3487405.0
6938,1661413.8
6939,2996029.2
6940,750034.5
6941,372996.53
6942,4784854.5
6943,2203212.5
6944,3214324.5
6945,1704284.9
6946,1913735.0
6947,2449118.5
6948,1629348.4
6949,3560201.0
6950,1447028.0
6951,742985.75
6952,1179133.6
6953,4979520.5
6954,824239.0
6955,668391.25
6956,2514971.8
6957,708999.25
6958,1371772.8
6959,2303816.8
6960,2637125.5
6961,17236584.0
6962,12258890.0
6963,3496102.2
6964,486009.53
6965,3986879.8
