id,Predicted
6521,1483043.1
6522,1521898.4
6523,3274403.5
6524,4663738.0
6525,2131747.5
6526,1078679.9
6527,1065331.9
6528,547537.75
6529,2925185.8
6530,728235.0
6531,774443.75
6532,8744934.0
6533,1908068.8
6534,4525250.5
6535,5753002.0
6536,1110085.1
6537,2417590.5
6538,1227694.4
6539,1647974.8
6540,635364.5
6541,7913579.5
6542,1425983.5
6543,2567730.8
6544,603427.0
6545,6588907.0
6546,4778084.0
6547,1536913.5
6548,573847.5
6549,765883.25
6550,585639.25
6551,618210.25
6552,1064036.1
6553,782860.75
6554,2239167.2
6555,4038610.5
6556,469572.53
6557,5344107.5
6558,2305966.8
6559,1542941.0
6560,662025.0
6561,2248886.2
6562,537940.25
6563,701791.5
6564,841654.0
6565,2350817.5
6566,1547274.6
6567,867240.0
6568,867117.5
6569,19220868.0
6570,1333341.5
6571,1673570.4
6572,2816362.5
6573,903686.0
6574,975568.5
6575,2131747.5
6576,2036500.1
6577,760685.0
6578,729721.75
6579,7216235.5
6580,1555119.0
6581,1908068.8
6582,1892483.9
6583,1660871.2
6584,1053071.6
6585,12807359.0
6586,530439.25
6587,1772875.2
6588,8566590.0
6589,1328783.5
6590,1543804.8
6591,2913335.2
6592,10423871.0
6593,2170771.8
6594,988325.6
6595,1595522.9
6596,7216235.5
6597,802384.0
6598,949035.0
6599,5126418.0
6600,3723130.5
6601,1498331.1
6602,1394888.0
6603,2435290.5
6604,3846991.0
6605,7383286.5
6606,974521.5
6607,3200668.2
6608,2169001.0
6609,1226324.1
6610,1013487.0
6611,1573097.6
6612,1856754.2
6613,6289701.5
6614,44188916.0
6615,4280142.0
6616,781760.5
6617,1523045.9
6618,2608027.8
6619,871212.5
6620,786843.75
6621,3112908.8
6622,4764524.5
6623,7959102.0
6624,610088.0
6625,620677.75
6626,1600318.2
6627,1085224.5
6628,2588688.2
6629,822314.25
6630,2027280.5
6631,4609669.5
6632,506485.03
6633,1315028.6
6634,732162.25
6635,1532056.4
6636,3708156.8
6637,1253835.2
6638,1653279.4
6639,12230753.0
6640,604523.25
6641,3846665.2
6642,3929053.5
6643,1609391.2
6644,15906968.0
6645,2291938.0
6646,955368.25
6647,2204072.5
6648,4019739.8
6649,794170.5
6650,4230232.0
6651,3677201.8
6652,1896173.2
6653,7730919.5
6654,728235.0
6655,1413657.0
6656,23837528.0
6657,1593442.9
6658,3295127.8
6659,3597739.5
6660,874957.75
6661,1423521.0
6662,946411.9
6663,1937649.4
6664,1227342.6
6665,777369.5
6666,658973.0
6667,4388464.5
6668,1941541.5
6669,5061433.5
6670,3069879.8
6671,796396.0
6672,812244.5
6673,2400017.0
6674,1430643.0
6675,7675606.0
6676,4762299.0
6677,13897838.0
6678,737571.0
6679,5390321.0
6680,2681692.0
6681,2614189.2
6682,1529762.0
6683,2295196.0
6684,22667260.0
6685,3341402.8
6686,481058.03
6687,4321090.5
6688,777014.0
6689,24798682.0
6690,1167925.6
6691,3112908.8
6692,1564910.9
6693,1134962.1
6694,12076876.0
6695,10036540.0
6696,540970.25
6697,9428361.0
6698,33647596.0
6699,1684321.4
6700,1053409.1
6701,2303821.0
6702,703931.25
6703,889348.0
6704,3150469.8
6705,1556561.6
6706,704520.25
6707,2252403.0
6708,688688.5
6709,6713224.0
6710,4184781.8
6711,616823.25
6712,1573097.6
6713,2942414.5
6714,2608027.8
6715,1536913.5
6716,3395529.0
6717,2690531.8
6718,1829094.1
6719,781225.25
6720,3166397.8
6721,8376006.5
6722,832725.0
6723,1941541.5
6724,8737775.0
6725,899664.0
6726,2467432.2
6727,3350961.0
6728,834526.75
6729,3790391.0
6730,890112.5
6731,1111486.0
6732,2251625.8
6733,587769.25
6734,571670.75
6735,1373452.1
6736,4978225.5
6737,1941541.5
6738,796146.25
6739,9811582.0
6740,781760.5
6741,3597739.5
6742,7612879.0
6743,2858313.0
6744,4920191.0
6745,1249184.6
6746,1550708.2
6747,1358069.0
6748,834857.0
6749,1473804.5
6750,950178.25
6751,4285690.0
6752,4439594.5
6753,1935006.6
6754,537940.25
6755,4778801.0
6756,1470293.0
6757,3197602.0
6758,573393.5
6759,829176.75
6760,952706.4
6761,3591029.0
6762,1139125.6
6763,4525250.5
6764,1115746.9
6765,568075.5
6766,4291773.5
6767,831431.5
6768,587852.0
6769,800081.25
6770,3402145.2
6771,1600318.2
6772,3463235.2
6773,2341618.5
6774,5046628.0
6775,2252403.0
6776,1388845.0
6777,2292320.0
6778,1430643.0
6779,1741449.0
6780,2443914.2
6781,2252403.0
6782,6342256.5
6783,7176434.0
6784,869978.75
6785,2032374.2
6786,5795827.0
6787,17357640.0
6788,2193761.8
6789,1316995.2
6790,2407487.0
6791,3561636.2
6792,4954768.5
6793,1019295.5
6794,1352775.2
6795,766754.0
6796,784694.5
6797,468007.53
6798,5061433.5
6799,2908993.2
6800,7077209.5
6801,4231989.0
6802,1846676.8
6803,11550591.0
6804,4469096.0
6805,790941.0
6806,1346557.4
6807,735481.0
6808,1123835.2
6809,2993331.5
6810,929367.75
6811,1653279.4
6812,3343493.0
6813,603427.0
6814,1947445.5
6815,597740.0
6816,1017223.6
6817,1295934.4
6818,11819365.0
6819,8934332.0
6820,1469516.8
6821,1647974.8
6822,621371.25
6823,3610480.8
6824,8023969.5
6825,786115.0
6826,1653279.4
6827,45646220.0
6828,755828.0
6829,1013620.75
6830,23976414.0
6831,2055903.5
6832,717451.5
6833,5846636.0
6834,1162823.5
6835,3897573.0
6836,731861.25
6837,1082975.8
6838,1548462.6
6839,3654596.5
6840,7073228.5
6841,2053136.0
6842,2608027.8
6843,791822.25
6844,2614189.2
6845,733284.25
6846,5122556.5
6847,1545339.0
6848,2381266.0
6849,5039942.0
6850,3245890.8
6851,1481454.9
6852,878670.25
6853,8428063.0
6854,1426513.8
6855,1846676.8
6856,941770.0
6857,24814902.0
6858,597597.5
6859,1238292.2
6860,1274609.8
6861,963754.6
6862,3897573.0
6863,7709740.5
6864,1987861.8
6865,2006823.8
6866,822284.25
6867,1243707.2
6868,656897.75
6869,7044498.0
6870,1258517.1
6871,17432772.0
6872,6918671.0
6873,916219.75
6874,646922.0
6875,1656927.9
6876,2727625.0
6877,1573097.6
6878,875386.25
6879,2884515.0
6880,2567730.8
6881,8011061.0
6882,841900.5
6883,3983783.0
6884,1149633.8
6885,3554825.5
6886,1413657.0
6887,3196107.0
6888,2155397.2
6889,2068128.2
6890,3561636.2
6891,2513433.2
6892,1159657.0
6893,3873862.8
6894,2267501.2
6895,1949969.8
6896,2006823.8
6897,3350961.0
6898,821757.5
6899,9848331.0
6900,7859319.5
6901,2243400.5
6902,14417394.0
6903,1829094.1
6904,23837528.0
6905,10036540.0
6906,2191977.0
6907,3402145.2
6908,975751.5
6909,5105809.5
6910,484066.78
6911,2341618.5
6912,1570358.8
6913,1244760.5
6914,1124892.5
6915,2457533.0
6916,3828050.5
6917,1781539.4
6918,866730.0
6919,754810.0
6920,1557716.5
6921,3046111.8
6922,1059814.2
6923,1559781.2
6924,2040719.5
6925,2428512.5
6926,533920.5
6927,538409.0
6928,5159353.0
6929,1770379.8
6930,749158.0
6931,1532056.4
6932,1693498.1
6933,6581788.5
6934,1710723.6
6935,2150362.0
6936,1523045.9
6937,4067920.0
6938,1514642.1
6939,1978366.0
6940,976446.4
6941,526032.5
6942,4135890.8
6943,1846205.8
6944,2513433.2
6945,1829094.1
6946,1229482.5
6947,2085538.4
6948,2120848.2
6949,4566127.0
6950,2303704.8
6951,874900.5
6952,1249184.6
6953,4389304.5
6954,947710.1
6955,715044.5
6956,2816362.5
6957,1098112.0
6958,1352775.2
6959,2252403.0
6960,3844967.5
6961,21951678.0
6962,12633698.0
6963,3554825.5
6964,914320.5
6965,3463235.2
